"Date","Price","Open","High","Low","Vol.","Change %"
"02/20/2013","757.81","768.14","768.44","757.81","","-1.34%"
"02/19/2013","768.14","781.41","781.45","768.14","","-1.70%"
"02/18/2013","781.41","785.67","791.33","781.41","","-0.54%"
"02/17/2013","785.67","779.55","787.92","779.55","","0.79%"
"02/14/2013","779.55","778.27","780.65","774.74","","0.16%"
"02/13/2013","778.27","785.30","787.70","778.27","","-0.90%"
"02/12/2013","785.30","769.53","785.36","769.53","","2.05%"
"02/11/2013","769.53","777.34","777.34","767.70","","-1.00%"
"02/10/2013","777.34","773.31","783.47","773.31","","0.52%"
"02/07/2013","773.31","772.09","774.36","766.61","","0.16%"
"02/06/2013","772.09","786.94","786.94","772.09","","-1.89%"
"02/05/2013","786.94","784.33","789.86","784.33","","0.33%"
"02/04/2013","784.33","776.76","787.55","776.76","","0.97%"
"02/03/2013","776.76","752.16","776.76","752.16","","3.27%"
"01/31/2013","752.16","741.37","752.16","738.99","","1.46%"
"01/30/2013","741.37","722.77","745.82","722.77","","2.57%"
"01/29/2013","722.77","738.61","738.61","718.51","","-2.14%"
"01/28/2013","738.61","753.84","756.89","738.41","","-2.02%"
"01/27/2013","753.84","761.19","761.19","726.49","","-0.97%"
"01/23/2013","761.19","749.80","761.19","745.35","","1.52%"
"01/22/2013","749.80","728.33","749.80","728.33","","2.95%"
"01/21/2013","728.33","746.04","746.04","725.84","","-2.37%"
"01/20/2013","746.04","766.85","773.38","746.04","","-2.71%"
"01/17/2013","766.85","786.05","786.96","766.85","","-2.44%"
"01/16/2013","786.05","774.75","786.89","774.45","","1.46%"
"01/15/2013","774.75","805.24","805.24","774.75","","-3.79%"
"01/14/2013","805.24","807.35","810.38","805.24","","-0.26%"
"01/13/2013","807.35","817.69","817.69","807.35","","-1.26%"
"01/10/2013","817.69","839.87","839.87","817.69","","-2.64%"
"01/09/2013","839.87","835.50","848.33","835.50","","0.52%"
"01/08/2013","835.50","828.97","835.50","819.82","","0.79%"
"01/06/2013","828.97","832.49","834.69","826.46","","-0.42%"
"01/03/2013","832.49","817.63","832.49","817.63","","1.82%"
"01/02/2013","817.63","783.01","817.63","783.01","","4.42%"
"12/31/2012","783.01","784.02","784.25","776.78","","-0.13%"
"12/30/2012","784.02","782.93","789.92","782.93","","0.14%"
"12/27/2012","782.93","755.73","782.95","755.73","","3.60%"
"12/26/2012","755.73","763.62","763.62","748.58","","-1.03%"
"12/25/2012","763.62","775.53","775.53","762.43","","-1.54%"
"12/24/2012","775.53","778.93","778.93","763.60","","-0.44%"
"12/23/2012","778.93","794.92","809.19","778.93","","-2.01%"
"12/20/2012","794.92","788.50","794.92","780.60","","0.81%"
"12/19/2012","788.50","764.33","788.63","764.33","","3.16%"
"12/18/2012","764.33","752.80","764.33","745.06","","1.53%"
"12/17/2012","752.80","756.02","759.25","752.80","","-0.43%"
"12/16/2012","756.02","732.96","756.02","732.96","","3.15%"
"12/13/2012","732.96","714.17","732.96","714.17","","2.63%"
"12/12/2012","714.17","683.30","714.17","683.30","","4.52%"
"12/11/2012","683.30","679.78","685.86","679.37","","0.52%"
"12/10/2012","679.78","685.35","685.35","676.70","","-0.81%"
"12/09/2012","685.35","666.06","701.84","666.06","","2.90%"
"12/06/2012","666.06","700.14","700.14","657.47","","-4.87%"
"12/05/2012","700.14","690.70","701.35","686.59","","1.37%"
"12/04/2012","690.70","664.69","690.70","664.69","","3.91%"
"12/03/2012","664.69","671.11","671.11","655.24","","-0.96%"
"12/02/2012","671.11","660.26","684.37","660.26","","1.64%"
"11/29/2012","660.26","653.42","660.69","631.53","","1.05%"
"11/28/2012","653.42","702.27","702.27","653.42","","-6.96%"
"11/27/2012","702.27","697.45","704.76","691.77","","0.69%"
"11/26/2012","697.45","695.17","698.74","657.86","","0.33%"
"11/25/2012","695.17","770.38","770.38","695.17","","-9.76%"
"11/22/2012","770.38","771.75","772.81","763.06","","-0.18%"
"11/21/2012","771.75","764.20","784.20","764.20","","0.99%"
"11/20/2012","764.20","773.16","773.16","745.52","","-1.16%"
"11/19/2012","773.16","788.73","795.57","773.16","","-1.97%"
"11/18/2012","788.73","828.40","828.40","788.73","","-4.79%"
"11/14/2012","828.40","835.39","836.72","828.40","","-0.84%"
"11/13/2012","835.39","821.26","835.62","821.26","","1.72%"
"11/12/2012","821.26","816.64","821.27","813.39","","0.57%"
"11/11/2012","816.64","825.53","828.28","816.64","","-1.08%"
"11/08/2012","825.53","822.72","826.16","820.59","","0.34%"
"11/07/2012","822.72","810.24","822.73","801.07","","1.54%"
"11/06/2012","810.24","801.30","819.77","801.30","","1.12%"
"11/05/2012","801.30","801.13","809.50","792.47","","0.02%"
"11/04/2012","801.13","839.35","839.64","800.65","","-4.55%"
"11/01/2012","839.35","868.73","868.73","838.97","","-3.38%"
"10/31/2012","868.73","887.96","887.96","868.73","","-2.17%"
"10/30/2012","887.96","898.98","908.28","887.96","","-1.23%"
"10/29/2012","898.98","873.37","898.99","873.37","","2.93%"
"10/24/2012","873.37","850.75","874.17","850.75","","2.66%"
"10/23/2012","850.75","846.10","850.75","837.57","","0.55%"
"10/22/2012","846.10","845.16","853.22","844.35","","0.11%"
"10/21/2012","845.16","861.18","861.18","845.16","","-1.86%"
"10/18/2012","861.18","859.32","875.58","859.32","","0.22%"
"10/17/2012","859.32","844.85","861.11","844.85","","1.71%"
"10/16/2012","844.85","841.84","844.85","836.27","","0.36%"
"10/15/2012","841.84","847.01","852.24","839.48","","-0.61%"
"10/14/2012","847.01","837.35","854.99","835.98","","1.15%"
"10/11/2012","837.35","837.61","837.61","820.20","","-0.03%"
"10/10/2012","837.61","799.59","844.86","799.59","","4.75%"
"10/09/2012","799.59","796.70","799.59","777.22","","0.36%"
"10/08/2012","796.70","853.09","853.09","796.70","","-6.61%"
"10/04/2012","853.09","853.22","867.50","852.29","","-0.02%"
"10/03/2012","853.22","856.79","858.67","849.55","","-0.42%"
"10/02/2012","856.79","867.65","867.92","846.91","","-1.25%"
"10/01/2012","867.65","917.64","929.05","867.65","","-5.45%"
"09/30/2012","917.64","933.37","933.37","917.64","","-1.69%"
"09/27/2012","933.37","959.85","959.85","933.37","","-2.76%"
"09/26/2012","959.85","959.95","964.36","957.57","","-0.01%"
"09/25/2012","959.95","931.45","961.58","931.45","","3.06%"
"09/24/2012","931.45","921.81","931.48","881.07","","1.05%"
"09/23/2012","921.81","921.20","926.79","916.45","","0.07%"
"09/20/2012","921.20","942.23","942.23","911.02","","-2.23%"
"09/19/2012","942.23","923.26","973.41","923.26","","2.05%"
"09/18/2012","923.26","916.94","923.26","889.13","","0.69%"
"09/17/2012","916.94","892.60","926.69","892.60","","2.73%"
"09/16/2012","892.60","847.12","892.61","847.12","","5.37%"
"09/13/2012","847.12","842.22","847.15","826.06","","0.58%"
"09/12/2012","842.22","838.37","855.52","838.37","","0.46%"
"09/11/2012","838.37","806.60","838.37","806.60","","3.94%"
"09/10/2012","806.60","786.98","806.61","778.03","","2.49%"
"09/09/2012","786.98","797.27","804.00","786.98","","-1.29%"
"09/06/2012","797.27","789.70","804.24","789.70","","0.96%"
"09/05/2012","789.70","799.26","799.26","784.72","","-1.20%"
"09/04/2012","799.26","788.76","808.16","788.76","","1.33%"
"09/03/2012","788.76","774.14","788.76","768.19","","1.89%"
"09/02/2012","774.14","755.60","774.48","755.60","","2.45%"
"08/30/2012","755.60","744.44","755.68","744.44","","1.50%"
"08/29/2012","744.44","751.17","751.17","743.97","","-0.90%"
"08/28/2012","751.17","751.51","762.44","751.16","","-0.05%"
"08/27/2012","751.51","739.88","751.51","735.66","","1.57%"
"08/26/2012","739.88","725.98","745.07","725.98","","1.91%"
"08/23/2012","725.98","704.70","726.11","696.13","","3.02%"
"08/22/2012","704.70","698.69","706.38","688.04","","0.86%"
"08/21/2012","698.69","692.70","702.54","692.70","","0.86%"
"08/16/2012","692.70","685.04","693.08","685.04","","1.12%"
"08/15/2012","685.04","680.95","685.38","677.21","","0.60%"
"08/14/2012","680.95","668.07","683.28","668.07","","1.93%"
"08/13/2012","668.07","659.07","668.08","657.69","","1.37%"
"08/12/2012","659.07","655.61","666.92","655.61","","0.53%"
"08/09/2012","655.61","661.30","661.30","643.17","","-0.86%"
"08/08/2012","661.30","675.29","675.29","661.30","","-2.07%"
"08/07/2012","675.29","671.77","680.91","671.77","","0.52%"
"08/06/2012","671.77","665.12","671.77","650.81","","1.00%"
"08/05/2012","665.12","647.85","665.12","647.85","","2.67%"
"08/02/2012","647.85","647.79","648.20","641.08","","0.01%"
"08/01/2012","647.79","642.31","652.34","642.31","","0.85%"
"07/31/2012","642.31","630.13","642.31","628.97","","1.93%"
"07/30/2012","630.13","625.84","630.52","622.19","","0.69%"
"07/29/2012","625.84","627.97","632.30","625.84","","-0.34%"
"07/26/2012","627.97","626.59","630.20","623.43","","0.22%"
"07/25/2012","626.59","631.27","633.24","626.02","","-0.74%"
"07/24/2012","631.27","640.65","640.95","631.13","","-1.46%"
"07/22/2012","640.65","642.98","646.91","639.49","","-0.36%"
"07/19/2012","642.98","632.92","643.47","632.92","","1.59%"
"07/18/2012","632.92","631.17","634.46","629.44","","0.28%"
"07/17/2012","631.17","616.56","631.97","616.39","","2.37%"
"07/16/2012","616.56","614.31","619.07","611.95","","0.37%"
"07/15/2012","614.31","634.09","634.09","614.27","","-3.12%"
"07/12/2012","634.09","636.32","646.34","634.09","","-0.35%"
"07/11/2012","636.32","632.84","636.86","630.85","","0.55%"
"07/10/2012","632.84","630.68","635.69","627.70","","0.34%"
"07/09/2012","630.68","677.86","677.86","621.02","","-6.96%"
"07/08/2012","677.86","712.26","712.26","677.86","","-4.83%"
"07/05/2012","712.26","698.63","712.26","692.80","","1.95%"
"07/04/2012","698.63","720.59","720.59","698.15","","-3.05%"
"07/03/2012","720.59","715.47","720.97","709.96","","0.72%"
"07/02/2012","715.47","669.26","715.62","669.26","","6.90%"
"06/28/2012","669.26","651.82","669.26","649.18","","2.68%"
"06/27/2012","651.82","650.47","657.43","649.20","","0.21%"
"06/26/2012","650.47","627.10","650.50","627.10","","3.73%"
"06/25/2012","627.10","573.79","627.10","573.79","","9.29%"
"06/24/2012","573.79","540.24","573.79","539.57","","6.21%"
"06/21/2012","540.24","546.66","546.66","538.27","","-1.17%"
"06/20/2012","546.66","545.85","556.58","544.83","","0.15%"
"06/19/2012","545.85","578.82","578.82","542.13","","-5.70%"
"06/18/2012","578.82","595.19","604.35","578.80","","-2.75%"
"06/14/2012","595.19","591.75","595.19","587.57","","0.58%"
"06/13/2012","591.75","595.78","599.74","591.22","","-0.68%"
"06/12/2012","595.78","578.64","595.90","578.64","","2.96%"
"06/11/2012","578.64","596.80","596.80","578.63","","-3.04%"
"06/10/2012","596.80","595.24","599.57","595.24","","0.26%"
"06/07/2012","595.24","595.18","598.93","595.18","","0.01%"
"06/06/2012","595.18","594.32","601.47","593.68","","0.14%"
"06/05/2012","594.32","613.13","613.13","593.87","","-3.07%"
"06/04/2012","613.13","613.60","619.27","613.13","","-0.08%"
"06/03/2012","613.60","622.94","622.94","603.78","","-1.50%"
"05/31/2012","622.94","623.76","623.76","612.94","","-0.13%"
"05/30/2012","623.76","626.27","632.22","623.76","","-0.40%"
"05/29/2012","626.27","634.23","634.23","620.10","","-1.26%"
"05/28/2012","634.23","633.42","638.93","628.94","","0.13%"
"05/27/2012","633.42","675.72","675.72","633.42","","-6.26%"
"05/24/2012","675.72","669.25","678.48","669.25","","0.97%"
"05/23/2012","669.25","653.18","669.41","651.53","","2.46%"
"05/22/2012","653.18","650.17","659.63","650.17","","0.46%"
"05/21/2012","650.17","631.40","650.17","631.40","","2.97%"
"05/20/2012","631.40","640.15","640.15","623.84","","-1.37%"
"05/17/2012","640.15","656.29","656.29","640.12","","-2.46%"
"05/16/2012","656.29","667.78","667.78","655.76","","-1.72%"
"05/15/2012","667.78","679.63","679.63","666.09","","-1.74%"
"05/14/2012","679.63","691.96","691.96","679.53","","-1.78%"
"05/13/2012","691.96","681.91","692.35","681.91","","1.47%"
"05/10/2012","681.91","678.12","682.25","676.83","","0.56%"
"05/09/2012","678.12","673.25","678.86","672.73","","0.72%"
"05/08/2012","673.25","663.38","673.25","661.43","","1.49%"
"05/07/2012","663.38","660.78","666.54","658.08","","0.39%"
"05/06/2012","660.78","631.59","661.16","631.59","","4.62%"
"05/03/2012","631.59","633.61","633.61","621.23","","-0.32%"
"05/02/2012","633.61","660.05","660.05","632.98","","-4.01%"
"04/30/2012","660.05","663.18","669.75","659.82","","-0.47%"
"04/29/2012","663.18","661.28","663.18","651.19","","0.29%"
"04/26/2012","661.28","652.54","661.32","647.96","","1.34%"
"04/24/2012","652.54","653.84","658.33","647.48","","-0.20%"
"04/23/2012","653.84","640.52","662.32","640.52","","2.08%"
"04/22/2012","640.52","603.48","640.52","603.48","","6.14%"
"04/19/2012","603.48","590.72","603.48","590.72","","2.16%"
"04/18/2012","590.72","588.58","595.21","586.82","","0.36%"
"04/17/2012","588.58","600.84","600.84","588.56","","-2.04%"
"04/12/2012","600.84","587.37","602.07","587.37","","2.29%"
"04/11/2012","587.37","570.11","587.37","569.04","","3.03%"
"04/10/2012","570.11","572.53","582.49","569.48","","-0.42%"
"04/09/2012","572.53","594.32","597.52","570.71","","-3.67%"
"04/08/2012","594.32","602.51","608.31","594.32","","-1.36%"
"04/05/2012","602.51","608.44","613.33","602.24","","-0.97%"
"04/04/2012","608.44","613.66","623.46","608.36","","-0.85%"
"04/03/2012","613.66","614.18","614.61","608.00","","-0.08%"
"04/02/2012","614.18","622.52","624.74","614.18","","-1.34%"
"04/01/2012","622.52","641.63","641.63","619.81","","-2.98%"
"03/29/2012","641.63","652.01","655.44","641.63","","-1.59%"
"03/28/2012","652.01","647.62","652.01","612.22","","0.68%"
"03/27/2012","647.62","634.22","656.67","634.22","","2.11%"
"03/26/2012","634.22","644.03","644.03","619.68","","-1.52%"
"03/25/2012","644.03","681.12","681.12","644.03","","-5.45%"
"03/22/2012","681.12","690.95","692.66","680.65","","-1.42%"
"03/21/2012","690.95","678.16","700.45","678.16","","1.89%"
"03/20/2012","678.16","656.00","678.16","640.34","","3.38%"
"03/19/2012","656.00","668.38","674.77","656.00","","-1.85%"
"03/18/2012","668.38","688.23","688.23","666.94","","-2.88%"
"03/15/2012","688.23","668.48","694.28","668.48","","2.95%"
"03/14/2012","668.48","656.84","668.48","650.10","","1.77%"
"03/13/2012","656.84","698.52","699.61","656.84","","-5.97%"
"03/12/2012","698.52","726.99","726.99","698.52","","-3.92%"
"03/11/2012","726.99","741.58","741.58","726.99","","-1.97%"
"03/08/2012","741.58","766.10","766.10","741.53","","-3.20%"
"03/07/2012","766.10","781.87","781.92","766.10","","-2.02%"
"03/06/2012","781.87","758.04","782.50","729.89","","3.14%"
"03/05/2012","758.04","744.15","758.04","735.66","","1.87%"
"03/04/2012","744.15","738.47","749.49","738.47","","0.77%"
"03/01/2012","738.47","739.03","742.90","736.18","","-0.08%"
"02/29/2012","739.03","723.77","740.88","723.77","","2.11%"
"02/28/2012","723.77","720.74","726.82","713.93","","0.42%"
"02/27/2012","720.74","726.78","732.22","718.72","","-0.83%"
"02/26/2012","726.78","700.58","726.80","700.58","","3.74%"
"02/23/2012","700.58","675.02","701.29","675.02","","3.79%"
"02/22/2012","675.02","681.62","684.97","670.05","","-0.97%"
"02/21/2012","681.62","702.03","702.03","679.11","","-2.91%"
"02/20/2012","702.03","708.62","721.26","702.03","","-0.93%"
"02/19/2012","708.62","680.11","708.91","680.11","","4.19%"
"02/16/2012","680.11","667.81","680.11","652.96","","1.84%"
"02/15/2012","667.81","652.90","677.19","652.90","","2.28%"
"02/14/2012","652.90","641.47","680.34","632.06","","1.78%"
"02/13/2012","641.47","605.06","646.32","605.06","","6.02%"
"02/12/2012","605.06","574.31","605.06","574.31","","5.35%"
"02/09/2012","574.31","571.84","576.58","568.57","","0.43%"
"02/08/2012","571.84","555.45","572.61","555.45","","2.95%"
"02/07/2012","555.45","557.17","557.17","527.68","","-0.31%"
"02/06/2012","557.17","562.13","562.13","555.28","","-0.88%"
"02/02/2012","562.13","575.70","575.70","542.29","","-2.36%"
"02/01/2012","575.70","567.65","579.53","567.65","","1.42%"
"01/31/2012","567.65","551.68","567.65","551.68","","2.89%"
"01/30/2012","551.68","539.47","551.68","528.73","","2.26%"
"01/29/2012","539.47","534.22","546.91","534.22","","0.98%"
"01/26/2012","534.22","496.08","534.22","496.08","","7.69%"
"01/24/2012","496.08","482.43","496.08","482.43","","2.83%"
"01/23/2012","482.43","468.22","482.43","466.16","","3.03%"
"01/22/2012","468.22","474.97","474.97","465.91","","-1.42%"
"01/19/2012","474.97","492.51","491.72","474.97","","-3.56%"
"01/18/2012","492.51","487.96","496.79","487.96","","0.93%"
"01/17/2012","487.96","473.89","487.96","453.11","","2.97%"
"01/16/2012","473.89","474.78","475.46","465.12","","-0.19%"
"01/15/2012","474.78","470.65","477.84","470.65","","0.88%"
"01/12/2012","470.65","459.86","470.65","458.14","","2.35%"
"01/11/2012","459.86","444.55","469.14","444.55","","3.44%"
"01/10/2012","444.55","424.30","444.55","403.84","","4.77%"
"01/09/2012","424.30","432.06","434.40","424.08","","-1.80%"
"01/05/2012","432.06","442.76","443.09","431.67","","-2.42%"
"01/04/2012","442.76","443.21","446.97","442.76","","-0.10%"
"01/03/2012","443.21","446.67","449.04","442.31","","-0.77%"
"01/02/2012","446.67","440.82","447.92","440.82","","1.33%"
"12/29/2011","440.82","428.60","441.01","428.60","","2.85%"
"12/28/2011","428.60","438.88","438.88","425.16","","-2.34%"
"12/27/2011","438.88","447.82","447.90","438.88","","-2.00%"
"12/26/2011","447.82","457.97","458.25","447.82","","-2.22%"
"12/25/2011","457.97","444.94","465.93","444.94","","2.93%"
"12/22/2011","444.94","457.40","457.40","442.06","","-2.72%"
"12/21/2011","457.40","465.54","469.01","457.40","","-1.75%"
"12/20/2011","465.54","484.43","485.22","465.47","","-3.90%"
"12/19/2011","484.43","483.09","488.01","479.13","","0.28%"
"12/18/2011","483.09","505.55","505.55","481.86","","-4.44%"
"12/15/2011","505.55","508.73","508.73","504.45","","-0.63%"
"12/14/2011","508.73","509.92","511.36","508.73","","-0.23%"
"12/13/2011","509.92","509.16","510.80","503.96","","0.15%"
"12/12/2011","509.16","525.51","525.54","509.16","","-3.11%"
"12/11/2011","525.51","525.04","534.00","525.04","","0.09%"
"12/08/2011","525.04","533.81","533.81","523.16","","-1.64%"
"12/07/2011","533.81","537.97","541.52","533.81","","-0.77%"
"12/06/2011","537.97","531.06","538.71","526.22","","1.30%"
"12/05/2011","531.06","538.78","538.78","528.03","","-1.43%"
"12/04/2011","538.78","547.65","550.73","538.78","","-1.62%"
"12/01/2011","547.65","532.62","549.31","532.62","","2.82%"
"11/30/2011","532.62","526.07","550.40","526.07","","1.25%"
"11/29/2011","526.07","487.77","526.07","487.77","","7.85%"
"11/24/2011","487.77","481.29","487.77","478.43","","1.35%"
"11/23/2011","481.29","459.38","481.52","459.03","","4.77%"
"11/22/2011","459.38","472.60","479.91","459.06","","-2.80%"
"11/21/2011","472.60","494.87","494.87","472.59","","-4.50%"
"11/20/2011","494.87","510.06","510.06","470.57","","-2.98%"
"11/17/2011","510.06","508.43","510.64","505.99","","0.32%"
"11/16/2011","508.43","500.29","508.68","498.20","","1.63%"
"11/15/2011","500.29","499.58","505.55","495.20","","0.14%"
"11/14/2011","499.58","527.66","528.45","499.58","","-5.32%"
"11/13/2011","527.66","544.53","546.87","527.66","","-3.10%"
"11/10/2011","544.53","547.68","549.47","542.10","","-0.58%"
"11/09/2011","547.68","552.11","554.85","547.08","","-0.80%"
"11/03/2011","552.11","548.20","553.32","546.59","","0.71%"
"11/02/2011","548.20","542.35","548.42","540.78","","1.08%"
"11/01/2011","542.35","555.63","555.63","542.35","","-2.39%"
"10/31/2011","555.63","564.50","564.50","555.63","","-1.57%"
"10/30/2011","564.50","560.14","567.41","560.14","","0.78%"
"10/27/2011","560.14","549.87","562.66","549.87","","1.87%"
"10/26/2011","549.87","555.60","555.60","546.47","","-1.03%"
"10/25/2011","555.60","560.95","564.38","555.60","","-0.95%"
"10/24/2011","560.95","567.46","567.46","560.03","","-1.15%"
"10/23/2011","567.46","563.60","574.36","563.60","","0.68%"
