"Date","Price","Open","High","Low","Vol.","Change %"
"02/24/2017","19,790.82","19,926.36","20,071.35","19,763.97","","-0.34%"
"02/23/2017","19,857.51","19,554.11","19,958.50","19,426.27","","1.91%"
"02/22/2017","19,484.48","19,466.24","19,696.07","19,369.90","","0.46%"
"02/21/2017","19,395.62","19,557.84","19,664.25","19,294.52","","-0.53%"
"02/20/2017","19,498.50","19,505.56","19,796.00","19,368.09","","-1.03%"
"02/17/2017","19,701.76","19,879.28","20,552.71","19,757.14","","-0.54%"
"02/16/2017","19,809.21","20,354.12","21,382.60","19,724.03","","-2.30%"
"02/15/2017","20,274.63","20,273.41","21,117.20","19,805.08","","0.34%"
"02/14/2017","20,205.37","20,833.11","21,553.73","20,136.87","","-2.71%"
"02/13/2017","20,767.48","21,684.91","22,251.57","20,605.46","","-5.45%"
"02/10/2017","21,965.38","21,682.34","22,148.70","21,569.56","","1.55%"
"02/09/2017","21,629.87","22,344.23","22,659.13","21,675.10","","-2.98%"
"02/08/2017","22,293.36","22,574.29","23,287.97","22,232.75","","-1.05%"
"02/07/2017","22,529.73","22,793.34","22,842.72","22,379.40","","-0.88%"
"02/06/2017","22,729.52","22,537.13","22,890.12","22,377.07","","-0.35%"
"02/03/2017","22,810.26","22,325.73","22,896.83","22,185.80","","2.27%"
"02/02/2017","22,303.51","22,785.03","23,204.83","22,267.91","","-1.80%"
"02/01/2017","22,712.53","22,674.02","23,168.76","22,427.03","","0.38%"
"01/31/2017","22,626.07","22,609.24","23,077.64","22,406.90","","0.44%"
"01/30/2017","22,526.13","22,640.33","22,903.00","22,250.56","","1.12%"
"01/27/2017","22,275.63","22,272.29","22,343.49","22,108.90","","0.26%"
"01/26/2017","22,217.84","22,689.78","23,105.52","21,881.27","","-1.77%"
"01/25/2017","22,617.36","22,952.55","22,969.92","22,550.94","","-1.05%"
"01/24/2017","22,857.84","23,168.63","23,263.47","22,529.93","","-0.95%"
"01/23/2017","23,076.36","22,772.84","23,679.31","22,623.79","","1.61%"
"01/20/2017","22,710.84","22,768.76","22,894.67","22,380.86","","0.04%"
"01/19/2017","22,702.19","22,748.91","23,047.35","22,383.96","","0.07%"
"01/18/2017","22,685.98","22,755.12","23,290.13","22,568.96","","0.00%"
"01/17/2017","22,686.79","22,772.38","23,692.06","22,481.91","","-0.20%"
"01/16/2017","22,732.92","22,735.40","23,102.63","22,250.77","","0.73%"
"01/13/2017","22,568.35","22,630.53","22,721.54","22,241.29","","-0.10%"
"01/12/2017","22,590.60","22,278.36","23,100.85","22,103.17","","1.67%"
"01/11/2017","22,220.54","22,238.64","22,813.08","21,455.87","","0.36%"
"01/10/2017","22,141.47","21,703.51","22,594.21","21,379.95","","2.76%"
"01/09/2017","21,547.78","21,227.66","22,266.88","21,083.38","","2.88%"
"01/06/2017","20,944.78","21,326.39","21,465.81","21,054.55","","-1.07%"
"01/05/2017","21,172.03","21,215.85","22,400.08","21,040.45","","0.32%"
"01/04/2017","21,104.82","21,119.10","22,529.29","20,807.35","","1.48%"
"01/03/2017","20,796.15","20,834.88","22,474.79","20,689.68","","0.60%"
"01/02/2017","20,672.12","20,906.04","22,294.41","20,618.07","","-0.26%"
"12/30/2016","20,726.28","20,998.41","21,489.17","20,840.67","","-0.51%"
"12/29/2016","20,833.20","21,461.78","22,476.28","20,506.45","","-2.07%"
"12/28/2016","21,274.61","21,721.86","22,442.32","21,178.82","","-0.56%"
"12/27/2016","21,395.15","21,658.76","22,443.98","21,330.55","","0.40%"
"12/26/2016","21,310.93","21,318.19","22,248.14","21,063.10","","0.31%"
"12/23/2016","21,245.81","21,450.72","21,790.43","21,178.35","","0.20%"
"12/22/2016","21,202.45","21,523.01","22,410.48","21,017.32","","-0.96%"
"12/21/2016","21,408.76","22,231.24","22,579.09","21,309.37","","-3.57%"
"12/20/2016","22,201.01","21,888.70","22,473.71","21,213.11","","2.36%"
"12/19/2016","21,689.95","21,182.38","22,186.80","20,740.64","","5.39%"
"12/16/2016","20,581.01","20,790.43","21,333.35","20,609.21","","-0.34%"
"12/15/2016","20,650.27","21,143.90","21,647.05","20,543.22","","-1.52%"
"12/14/2016","20,969.65","21,340.92","22,076.47","20,990.89","","0.05%"
"12/13/2016","20,959.98","21,165.82","21,645.84","20,791.49","","0.49%"
"12/12/2016","20,857.00","21,015.19","21,522.24","20,383.92","","0.36%"
"12/09/2016","20,781.43","21,228.80","21,310.68","20,899.43","","-1.62%"
"12/08/2016","21,123.01","21,287.87","21,761.05","20,920.63","","0.00%"
"12/07/2016","21,122.10","20,968.73","21,680.82","20,491.95","","1.68%"
"12/06/2016","20,772.63","21,008.71","21,402.11","20,516.66","","-0.83%"
"12/05/2016","20,947.30","21,018.53","21,372.87","20,481.51","","0.27%"
"12/02/2016","20,891.40","20,916.60","21,427.68","20,678.91","","0.75%"
"12/01/2016","20,736.61","20,968.79","21,472.04","20,475.89","","-0.02%"
"11/30/2016","20,741.29","21,379.53","21,753.67","20,736.77","","-2.72%"
"11/29/2016","21,321.91","21,193.28","21,792.79","20,823.49","","1.32%"
"11/28/2016","21,044.45","20,856.41","21,527.48","20,666.55","","1.95%"
"11/25/2016","20,641.26","20,878.55","21,180.63","20,649.07","","-0.03%"
"11/24/2016","20,646.84","20,771.31","21,646.56","20,510.33","","0.52%"
"11/23/2016","20,539.94","21,397.20","21,643.32","20,520.36","","-2.87%"
"11/22/2016","21,147.66","21,121.41","21,823.66","20,930.70","","1.03%"
"11/21/2016","20,932.53","21,140.61","21,853.16","20,682.35","","7.57%"
"11/18/2016","19,458.62","19,558.29","19,987.51","18,524.28","","0.64%"
"11/17/2016","19,334.24","19,297.82","20,537.77","18,789.34","","1.93%"
"11/16/2016","18,968.13","18,983.57","20,356.67","18,735.88","","1.93%"
"11/15/2016","18,608.14","18,927.30","19,754.92","18,311.92","","1.62%"
"11/14/2016","18,312.15","19,245.89","20,585.54","18,429.14","","-7.49%"
"11/11/2016","19,795.38","21,252.57","21,356.92","19,660.75","","-4.12%"
"11/10/2016","20,646.94","21,759.72","23,989.38","20,378.72","","-3.82%"
"11/09/2016","21,467.04","22,957.87","24,081.42","21,578.56","","-5.16%"
"11/08/2016","22,634.98","21,527.43","23,299.57","21,253.36","","8.40%"
"11/07/2016","20,881.93","21,063.82","22,473.23","20,354.64","","5.03%"
"11/04/2016","19,881.43","19,882.44","20,884.47","19,624.57","","3.51%"
"11/03/2016","19,207.60","11,515.61","20,850.32","11,497.92","","66.86%"
"11/02/2016","11,511.55","11,438.71","11,615.11","11,430.85","","0.66%"
"11/01/2016","11,436.16","11,338.81","11,475.16","11,326.11","","0.83%"
"10/31/2016","11,342.12","11,351.20","11,364.30","11,287.44","","0.11%"
"10/28/2016","11,329.95","11,262.44","11,405.59","11,209.70","","0.62%"
"10/27/2016","11,260.60","11,251.35","11,304.80","11,234.12","","0.12%"
"10/26/2016","11,247.37","11,315.28","11,337.74","11,228.79","","-0.56%"
"10/25/2016","11,310.77","11,235.98","11,338.32","11,208.10","","0.77%"
"10/24/2016","11,224.73","11,242.37","11,297.65","11,194.29","","-0.17%"
"10/21/2016","11,244.17","11,241.13","11,262.80","11,197.62","","0.05%"
"10/20/2016","11,238.40","11,272.21","11,314.26","11,230.16","","-0.27%"
"10/19/2016","11,268.59","11,209.87","11,310.84","11,189.72","","0.54%"
"10/18/2016","11,208.56","11,152.33","11,234.56","11,141.68","","0.51%"
"10/17/2016","11,151.38","11,102.16","11,166.63","11,100.83","","0.46%"
"10/14/2016","11,099.88","11,175.33","11,184.30","11,075.30","","-0.60%"
"10/13/2016","11,166.39","11,151.09","11,207.96","11,127.56","","0.22%"
"10/12/2016","11,141.88","11,128.62","11,180.43","11,099.27","","0.16%"
"10/11/2016","11,124.12","11,180.13","11,210.76","11,121.47","","-0.53%"
"10/10/2016","11,182.99","11,165.03","11,235.54","11,157.70","","0.23%"
"10/07/2016","11,157.42","11,146.91","11,237.04","11,024.10","","0.18%"
"10/06/2016","11,137.35","11,256.18","11,274.30","11,099.58","","-0.94%"
"10/05/2016","11,243.37","11,269.81","11,341.48","11,206.50","","-0.13%"
"10/04/2016","11,258.03","11,651.38","11,661.99","11,248.68","","-3.33%"
"10/03/2016","11,645.54","11,702.27","11,720.92","11,627.05","","-0.33%"
"09/30/2016","11,684.17","11,723.93","11,796.13","11,659.82","","-0.33%"
"09/29/2016","11,723.07","11,741.47","11,776.81","11,686.28","","-0.08%"
"09/28/2016","11,732.39","11,786.89","11,790.76","11,703.24","","-0.44%"
"09/27/2016","11,784.16","11,880.93","11,897.09","11,765.67","","-0.79%"
"09/26/2016","11,877.40","11,873.07","11,921.11","11,832.98","","0.03%"
"09/23/2016","11,874.20","11,878.71","11,908.06","11,842.30","","0.04%"
"09/22/2016","11,869.50","11,853.85","11,934.12","11,820.86","","0.02%"
"09/21/2016","11,867.54","11,678.03","11,872.94","11,620.75","","1.68%"
"09/20/2016","11,671.39","11,656.71","11,707.55","11,650.72","","0.09%"
"09/19/2016","11,661.26","11,641.62","11,708.22","11,626.97","","0.24%"
"09/16/2016","11,633.20","11,675.00","11,706.62","11,601.44","","-0.34%"
"09/15/2016","11,673.25","11,745.69","11,787.29","11,592.02","","-0.61%"
"09/14/2016","11,744.56","11,713.14","11,777.08","11,603.26","","0.30%"
"09/13/2016","11,710.01","11,792.62","11,833.42","11,682.56","","-0.64%"
"09/12/2016","11,784.96","11,794.88","11,815.48","11,726.46","","-0.05%"
"09/09/2016","11,790.46","11,884.48","11,898.38","11,788.71","","-0.76%"
"09/08/2016","11,880.86","11,945.40","11,984.07","11,799.67","","-0.52%"
"09/07/2016","11,942.40","11,986.87","12,014.80","11,823.63","","-0.35%"
"09/06/2016","11,983.96","11,769.93","12,007.42","11,665.42","","1.75%"
"09/05/2016","11,777.68","11,759.46","11,800.44","11,638.21","","0.12%"
"09/02/2016","11,763.56","11,666.39","11,805.72","11,628.96","","0.85%"
"09/01/2016","11,664.55","11,623.28","11,680.51","11,437.01","","0.39%"
"08/31/2016","11,618.73","11,642.95","11,690.14","11,458.03","","-0.17%"
"08/30/2016","11,638.80","11,751.86","11,771.26","11,563.84","","-0.92%"
"08/29/2016","11,746.95","11,728.20","11,769.62","11,558.39","","0.17%"
"08/26/2016","11,727.24","11,736.63","11,910.64","11,708.08","","-0.07%"
"08/25/2016","11,736.03","11,758.79","11,787.52","11,605.10","","-0.17%"
"08/24/2016","11,756.28","11,882.26","11,902.69","11,734.74","","-0.99%"
"08/23/2016","11,873.49","11,890.43","11,943.71","11,750.54","","-0.11%"
"08/22/2016","11,886.01","11,770.30","11,902.42","11,692.29","","-0.22%"
"08/19/2016","11,912.30","12,008.67","12,015.51","11,878.49","","-0.78%"
"08/18/2016","12,005.80","11,979.50","12,045.70","11,816.75","","0.28%"
"08/17/2016","11,971.70","11,949.93","12,004.45","11,779.78","","0.18%"
"08/16/2016","11,949.68","11,897.00","12,060.93","11,815.47","","0.51%"
"08/15/2016","11,889.39","11,882.09","11,935.63","11,747.12","","0.24%"
"08/12/2016","11,860.88","11,887.41","12,041.88","11,844.84","","-0.20%"
"08/11/2016","11,884.77","11,962.89","12,020.56","11,793.47","","-0.59%"
"08/10/2016","11,954.74","11,907.57","12,053.64","11,865.34","","0.44%"
"08/09/2016","11,901.82","11,858.15","11,927.33","11,700.67","","0.39%"
"08/08/2016","11,855.55","11,855.18","11,887.55","11,676.26","","-0.04%"
"08/05/2016","11,860.88","12,087.39","12,123.13","11,851.01","","-1.84%"
"08/04/2016","12,083.77","12,061.60","12,123.80","11,859.86","","0.22%"
"08/03/2016","12,057.66","12,109.14","12,134.31","11,948.09","","-0.39%"
"08/02/2016","12,105.08","12,020.30","12,145.02","11,910.51","","0.77%"
"08/01/2016","12,013.17","11,987.67","12,034.78","11,828.99","","0.18%"
"07/29/2016","11,991.06","11,861.75","12,037.35","11,811.05","","1.11%"
"07/28/2016","11,859.37","11,897.89","11,943.58","11,761.82","","-0.30%"
"07/27/2016","11,894.71","11,724.38","11,921.92","11,581.71","","1.48%"
"07/26/2016","11,721.20","11,681.53","11,765.27","11,576.00","","0.37%"
"07/25/2016","11,678.40","11,745.34","11,756.83","11,543.07","","-0.51%"
"07/22/2016","11,738.52","11,820.01","11,846.43","11,718.38","","-0.66%"
"07/21/2016","11,817.02","11,685.57","11,848.48","11,566.39","","1.15%"
"07/20/2016","11,683.11","11,826.05","11,864.73","11,563.53","","-1.21%"
"07/19/2016","11,825.63","11,798.88","11,857.00","11,686.23","","0.25%"
"07/18/2016","11,795.97","11,699.53","11,860.20","11,623.58","","-0.68%"
"07/15/2016","11,876.42","11,855.62","11,889.37","11,745.42","","0.21%"
"07/14/2016","11,851.11","11,934.61","11,962.63","11,633.64","","-0.58%"
"07/13/2016","11,920.82","11,833.87","11,948.64","11,746.77","","0.84%"
"07/12/2016","11,821.37","12,033.62","12,059.20","11,803.99","","-1.74%"
"07/11/2016","12,030.93","12,153.95","12,210.87","11,893.09","","-0.85%"
"07/08/2016","12,133.50","12,069.59","12,144.04","11,926.18","","0.46%"
"07/07/2016","12,078.44","12,108.34","12,168.51","11,996.51","","-0.24%"
"07/06/2016","12,107.83","12,047.83","12,212.55","12,043.34","","0.58%"
"07/05/2016","12,038.39","11,997.70","12,057.37","11,884.75","","0.39%"
"07/04/2016","11,991.42","11,922.22","12,057.42","11,842.25","","0.63%"
"07/01/2016","11,916.03","11,751.73","11,941.14","11,729.44","","1.52%"
"06/30/2016","11,737.27","11,701.06","11,759.45","11,659.73","","0.25%"
"06/29/2016","11,708.24","11,522.84","11,793.47","11,513.57","","1.75%"
"06/28/2016","11,507.20","11,761.94","11,778.37","11,508.96","","-2.15%"
"06/27/2016","11,760.45","11,776.99","11,860.51","11,642.07","","0.68%"
"06/24/2016","11,681.33","11,133.19","12,063.19","11,113.66","","4.80%"
"06/23/2016","11,146.49","11,226.88","11,289.53","11,051.66","","-0.84%"
"06/22/2016","11,241.15","11,263.78","11,285.75","11,104.07","","-0.17%"
"06/21/2016","11,260.25","11,443.60","11,492.43","11,175.54","","-1.68%"
"06/20/2016","11,452.85","11,417.84","11,475.96","11,246.27","","-0.65%"
"06/17/2016","11,527.97","11,360.52","11,542.83","11,341.43","","1.53%"
"06/16/2016","11,353.75","11,484.89","11,684.68","11,353.86","","-0.97%"
"06/15/2016","11,464.93","11,412.03","11,517.97","11,243.45","","0.44%"
"06/14/2016","11,414.76","11,396.49","11,456.69","11,242.05","","0.14%"
"06/13/2016","11,398.68","11,313.50","11,431.83","11,264.88","","0.77%"
"06/10/2016","11,311.22","11,269.99","11,350.13","11,229.81","","0.40%"
"06/09/2016","11,266.37","11,208.28","11,293.79","11,048.89","","0.55%"
"06/08/2016","11,204.30","11,052.39","11,227.64","10,993.01","","1.48%"
"06/07/2016","11,041.18","11,059.93","11,069.93","10,863.41","","-0.12%"
"06/06/2016","11,054.23","11,036.01","11,089.29","10,887.21","","0.06%"
"06/03/2016","11,047.39","10,753.13","11,054.69","10,718.10","","2.77%"
"06/02/2016","10,749.56","10,776.22","10,815.12","10,665.47","","-0.15%"
"06/01/2016","10,765.99","10,796.69","10,839.53","10,672.76","","-0.19%"
"05/31/2016","10,786.33","10,711.83","10,821.77","10,626.66","","0.79%"
"05/30/2016","10,701.93","10,653.66","10,756.28","10,534.91","","-0.58%"
"05/27/2016","10,764.21","10,833.49","10,866.08","10,716.55","","-0.62%"
"05/26/2016","10,831.26","10,867.29","10,957.81","10,770.56","","-0.33%"
"05/25/2016","10,867.04","10,895.70","10,924.07","10,718.59","","-0.22%"
"05/24/2016","10,891.20","11,091.90","11,110.11","10,876.80","","-1.76%"
"05/23/2016","11,086.47","11,109.22","11,153.93","10,956.08","","-0.27%"
"05/20/2016","11,116.84","11,145.23","11,189.85","11,089.95","","-0.17%"
"05/19/2016","11,136.28","11,170.98","11,200.46","10,970.97","","-0.30%"
"05/18/2016","11,170.03","11,366.34","11,379.61","11,142.90","","-1.68%"
"05/17/2016","11,361.39","11,313.46","11,388.76","11,152.06","","0.47%"
"05/16/2016","11,308.20","11,299.69","11,443.20","11,248.15","","0.02%"
"05/13/2016","11,305.89","11,220.66","11,337.61","11,219.77","","0.80%"
"05/12/2016","11,216.29","11,346.76","11,376.33","11,125.28","","-1.11%"
"05/11/2016","11,342.39","11,239.80","11,359.37","11,164.35","","0.89%"
"05/10/2016","11,241.95","11,225.10","11,273.76","11,083.44","","0.20%"
"05/09/2016","11,219.40","11,410.30","11,436.71","11,161.93","","-1.93%"
"05/06/2016","11,439.98","11,353.02","11,509.44","11,317.05","","0.83%"
"05/05/2016","11,345.49","11,365.10","11,424.63","11,209.13","","-0.11%"
"05/04/2016","11,358.37","11,419.57","11,452.25","11,201.75","","-0.50%"
"05/03/2016","11,416.00","11,470.63","11,564.58","11,369.14","","-0.43%"
"05/02/2016","11,465.82","11,487.95","11,579.24","11,434.40","","-0.17%"
"04/29/2016","11,484.91","11,244.51","11,513.56","11,234.56","","2.15%"
"04/28/2016","11,242.66","11,061.27","11,279.89","10,993.74","","1.64%"
"04/27/2016","11,061.69","11,034.23","11,111.26","10,929.13","","0.25%"
"04/26/2016","11,034.07","10,994.22","11,053.10","10,817.49","","0.41%"
"04/25/2016","10,988.88","10,940.99","11,032.68","10,923.67","","0.45%"
"04/22/2016","10,939.24","11,077.25","11,124.49","10,900.45","","-1.33%"
"04/21/2016","11,086.20","11,047.10","11,282.20","11,032.86","","0.37%"
"04/20/2016","11,045.71","11,105.71","11,172.44","10,950.29","","-0.50%"
"04/19/2016","11,100.76","10,944.05","11,165.34","10,892.13","","1.54%"
"04/18/2016","10,932.49","10,956.53","11,029.25","10,844.49","","-0.20%"
"04/15/2016","10,954.78","10,900.54","10,978.06","10,880.16","","0.54%"
"04/14/2016","10,895.73","11,029.30","11,048.13","10,860.72","","-1.27%"
"04/13/2016","11,035.58","11,152.33","11,162.14","10,905.34","","-1.02%"
"04/12/2016","11,149.25","11,170.54","11,213.82","11,037.92","","-0.15%"
"04/11/2016","11,165.59","11,014.65","11,180.53","10,955.82","","1.40%"
"04/08/2016","11,011.16","11,012.92","11,041.02","10,920.03","","-0.02%"
"04/07/2016","11,013.65","10,861.47","11,045.55","10,838.26","","1.51%"
"04/06/2016","10,849.91","10,937.83","10,942.81","10,709.54","","-0.72%"
"04/05/2016","10,928.40","10,780.65","11,038.65","10,780.65","","1.32%"
"04/04/2016","10,785.85","10,833.99","10,861.65","10,677.89","","-0.61%"
"04/01/2016","10,852.21","10,946.32","10,970.16","10,735.86","","-0.80%"
"03/31/2016","10,939.59","10,884.11","11,008.25","10,830.62","","0.61%"
"03/30/2016","10,872.99","11,033.78","11,045.11","10,808.89","","-1.40%"
"03/29/2016","11,026.97","10,842.87","11,040.22","10,689.13","","1.73%"
"03/28/2016","10,839.25","10,887.39","10,888.96","10,666.13","","0.37%"
"03/25/2016","10,798.85","10,807.13","10,807.13","10,802.24","","-0.01%"
"03/24/2016","10,799.65","10,841.49","10,894.33","10,674.51","","-0.30%"
"03/23/2016","10,831.70","11,083.91","11,095.50","10,713.50","","-2.26%"
"03/22/2016","11,082.12","11,048.81","11,188.29","11,033.28","","0.38%"
"03/21/2016","11,040.17","11,141.23","11,154.38","11,016.91","","-0.90%"
"03/18/2016","11,140.63","11,169.60","11,251.16","11,082.36","","-0.24%"
"03/17/2016","11,167.45","11,216.09","11,288.99","11,139.37","","-0.40%"
"03/16/2016","11,212.65","11,033.90","11,227.94","10,903.29","","1.69%"
"03/15/2016","11,026.28","11,050.46","11,077.81","10,973.54","","-0.23%"
"03/14/2016","11,052.23","9,795.36","11,286.74","9,772.29","","13.02%"
"03/11/2016","9,778.73","9,951.17","10,045.13","9,778.13","","-1.69%"
"03/10/2016","9,946.92","9,798.88","9,973.92","9,689.26","","1.58%"
"03/09/2016","9,791.88","9,876.79","9,904.97","9,739.65","","-0.83%"
"03/08/2016","9,873.71","9,916.76","10,009.70","9,867.55","","-0.46%"
"03/07/2016","9,919.75","9,850.60","9,970.52","9,840.42","","0.65%"
"03/04/2016","9,855.70","9,886.18","10,022.27","9,791.21","","-0.50%"
"03/03/2016","9,905.42","9,707.27","9,925.33","9,688.71","","2.06%"
"03/02/2016","9,705.75","9,642.67","9,743.33","9,588.29","","0.63%"
"03/01/2016","9,645.46","9,699.17","9,778.56","9,611.34","","-0.52%"
"02/29/2016","9,695.89","9,574.20","9,719.24","9,537.36","","1.32%"
"02/26/2016","9,569.90","9,645.02","9,711.07","9,488.19","","-0.87%"
"02/25/2016","9,654.00","9,608.10","9,733.34","9,562.06","","0.31%"
"02/24/2016","9,624.32","9,599.21","9,814.54","9,568.64","","0.19%"
"02/23/2016","9,606.39","9,464.54","9,611.81","9,452.83","","1.51%"
"02/22/2016","9,463.18","9,600.82","9,602.35","9,412.35","","-1.57%"
"02/19/2016","9,613.75","9,636.80","9,668.78","9,551.88","","-0.20%"
"02/18/2016","9,632.86","9,465.83","9,708.48","9,403.07","","1.83%"
"02/17/2016","9,459.50","9,401.15","9,505.49","9,362.39","","0.71%"
"02/16/2016","9,392.40","9,469.12","9,531.25","9,324.03","","-0.81%"
